ESTADO_CIVIL,IDADE,FORMA_INGRESSO,FORMA_EVASAO,ETNIA,DEFICIENCIAS,COTAS,NOME_DISCIPLINA,SITUACAO_DISCIPLINA,MEDIA_FINAL,FALTAS,BOLSA
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Desistencia,Parda,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Sistemas de Apoio a Decisao,Reprovado sem nota,Nao informado,0-5%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Desistencia,Parda,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Psicologia Aplicada,Reprovado sem nota,Nao informado,0-5%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Jubilamento,Preta,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda","Organizacao, Sistemas e Metodos",Aprovado,8-10,5-10%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Jubilamento,Preta,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Linguagem de Programacao II,Aprovado,5-8,5-10%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Jubilamento,Preta,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Estrutura de Dados,Aprovado,5-8,20-25%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Jubilamento,Preta,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Sistemas Operacionais,Aprovado,5-8,0-5%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Jubilamento,Preta,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Estatistica Computacional,Aprovado,5-8,10-15%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Jubilamento,Preta,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Sistemas de Apoio a Decisao,Aprovado,5-8,0-5%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Jubilamento,Preta,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Psicologia Aplicada,Aprovado,8-10,0-5%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Jubilamento,Preta,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Informatica e Sociedade,Aprovado,8-10,20-25%,Nao Possuia
Solteiro(a),Acima de 35 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas de baixa renda",Psicologia Aplicada,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Nao informado,Menos de 19 anos,Processo Seletivo - SiSU,Desistencia,Nao Declarada,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas de baixa renda","Organizacao, Sistemas e Metodos",Aprovado,5-8,Acima de 25%,Possuia
Nao informado,Menos de 19 anos,Processo Seletivo - SiSU,Desistencia,Nao Declarada,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas de baixa renda",Psicologia Aplicada,Aprovado,8-10,5-10%,Possuia
Nao informado,Menos de 19 anos,Processo Seletivo - SiSU,Desistencia,Nao Declarada,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas de baixa renda",Sistemas Operacionais,Reprovado,0-5,Acima de 25%,Possuia
Nao informado,Menos de 19 anos,Processo Seletivo - SiSU,Desistencia,Nao Declarada,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas de baixa renda",Sistemas de Apoio a Decisao,Reprovado,0-5,Acima de 25%,Possuia
Outros,Menos de 19 anos,Processo Seletivo - SiSU,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,"Organizacao, Sistemas e Metodos",Aprovado,8-10,0-5%,Nao Possuia
Outros,Menos de 19 anos,Processo Seletivo - SiSU,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,Linguagem de Programacao II,Aprovado,8-10,0-5%,Nao Possuia
Outros,Menos de 19 anos,Processo Seletivo - SiSU,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,Estrutura de Dados,Aprovado,5-8,Acima de 25%,Nao Possuia
Outros,Menos de 19 anos,Processo Seletivo - SiSU,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,Sistemas Operacionais,Aprovado,8-10,20-25%,Nao Possuia
Outros,Menos de 19 anos,Processo Seletivo - SiSU,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,Estatistica Computacional,Aprovado,5-8,15-20%,Nao Possuia
Outros,Menos de 19 anos,Processo Seletivo - SiSU,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,Sistemas de Apoio a Decisao,Aprovado,8-10,10-15%,Nao Possuia
Outros,Menos de 19 anos,Processo Seletivo - SiSU,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,Psicologia Aplicada,Aprovado,8-10,0-5%,Nao Possuia
Outros,Menos de 19 anos,Processo Seletivo - SiSU,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,Informatica e Sociedade,Aprovado,8-10,10-15%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Jubilamento,Branca,Sem Deficiencia,Ampla Concorrencia,"Organizacao, Sistemas e Metodos",Aprovado,8-10,20-25%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Jubilamento,Branca,Sem Deficiencia,Ampla Concorrencia,Informatica e Sociedade,Aprovado,8-10,0-5%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Jubilamento,Branca,Sem Deficiencia,Ampla Concorrencia,Sistemas de Apoio a Decisao,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Jubilamento,Branca,Sem Deficiencia,Ampla Concorrencia,Sistemas de Apoio a Decisao,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Jubilamento,Branca,Sem Deficiencia,Ampla Concorrencia,Psicologia Aplicada,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Jubilamento,Branca,Sem Deficiencia,Ampla Concorrencia,Psicologia Aplicada,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Jubilamento,Branca,Sem Deficiencia,Ampla Concorrencia,Psicologia Aplicada,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Nao informado,19-25 anos,Processo Seletivo - SiSU,Jubilamento,Nao Declarada,Sem Deficiencia,Ampla Concorrencia,"Organizacao, Sistemas e Metodos",Aprovado,8-10,5-10%,Nao Possuia
Nao informado,19-25 anos,Processo Seletivo - SiSU,Jubilamento,Nao Declarada,Sem Deficiencia,Ampla Concorrencia,Sistemas Operacionais,Aprovado,5-8,20-25%,Nao Possuia
Nao informado,19-25 anos,Processo Seletivo - SiSU,Jubilamento,Nao Declarada,Sem Deficiencia,Ampla Concorrencia,Sistemas de Apoio a Decisao,Aprovado,8-10,10-15%,Nao Possuia
Nao informado,19-25 anos,Processo Seletivo - SiSU,Jubilamento,Nao Declarada,Sem Deficiencia,Ampla Concorrencia,Psicologia Aplicada,Aprovado,8-10,0-5%,Nao Possuia
Nao informado,19-25 anos,Processo Seletivo - SiSU,Jubilamento,Nao Declarada,Sem Deficiencia,Ampla Concorrencia,Informatica e Sociedade,Reprovado,0-5,5-10%,Nao Possuia
Nao informado,19-25 anos,Processo Seletivo - SiSU,Jubilamento,Nao Declarada,Sem Deficiencia,Ampla Concorrencia,Estrutura de Dados,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Nao informado,19-25 anos,Processo Seletivo - SiSU,Jubilamento,Nao Declarada,Sem Deficiencia,Ampla Concorrencia,Estatistica Computacional,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Nao informado,19-25 anos,Processo Seletivo - SiSU,Jubilamento,Nao Declarada,Sem Deficiencia,Ampla Concorrencia,Informatica e Sociedade,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Formado,Parda,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas de baixa renda","Organizacao, Sistemas e Metodos",Aprovado,8-10,0-5%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Formado,Parda,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas de baixa renda",Linguagem de Programacao II,Aprovado,5-8,0-5%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Formado,Parda,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas de baixa renda",Estrutura de Dados,Aprovado,5-8,10-15%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Formado,Parda,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas de baixa renda",Sistemas Operacionais,Aprovado,5-8,10-15%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Formado,Parda,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas de baixa renda",Estatistica Computacional,Aprovado,5-8,15-20%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Formado,Parda,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas de baixa renda",Sistemas de Apoio a Decisao,Aprovado,5-8,20-25%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Formado,Parda,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas de baixa renda",Psicologia Aplicada,Aprovado,8-10,5-10%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Formado,Parda,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas de baixa renda",Informatica e Sociedade,Aprovado,5-8,10-15%,Possuia
Casado(a),26-35 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda","Organizacao, Sistemas e Metodos",Aprovado,8-10,5-10%,Nao Possuia
Casado(a),26-35 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Psicologia Aplicada,Aprovado,8-10,5-10%,Nao Possuia
Casado(a),26-35 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Sistemas Operacionais,Reprovado,0-5,Acima de 25%,Nao Possuia
Casado(a),26-35 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Informatica e Sociedade,Reprovado,0-5,0-5%,Nao Possuia
Casado(a),26-35 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Linguagem de Programacao II,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Casado(a),26-35 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Linguagem de Programacao II,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Casado(a),26-35 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Estrutura de Dados,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Casado(a),26-35 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Estrutura de Dados,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Casado(a),26-35 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Sistemas Operacionais,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Casado(a),26-35 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Estatistica Computacional,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Casado(a),26-35 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Sistemas de Apoio a Decisao,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Casado(a),26-35 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Sistemas de Apoio a Decisao,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Casado(a),26-35 anos,Processo Seletivo - SiSU,Jubilamento,Parda,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Informatica e Sociedade,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Solteiro(a),19-25 anos,Processo Seletivo - SiSU,Formado,Branca,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda","Organizacao, Sistemas e Metodos",Aprovado,8-10,5-10%,Nao Possuia
Solteiro(a),19-25 anos,Processo Seletivo - SiSU,Formado,Branca,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Linguagem de Programacao II,Aprovado,5-8,15-20%,Nao Possuia
Solteiro(a),19-25 anos,Processo Seletivo - SiSU,Formado,Branca,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Estrutura de Dados,Aprovado,5-8,15-20%,Nao Possuia
Solteiro(a),19-25 anos,Processo Seletivo - SiSU,Formado,Branca,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Sistemas Operacionais,Aprovado,5-8,20-25%,Nao Possuia
Solteiro(a),19-25 anos,Processo Seletivo - SiSU,Formado,Branca,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Estatistica Computacional,Aprovado,8-10,0-5%,Nao Possuia
Solteiro(a),19-25 anos,Processo Seletivo - SiSU,Formado,Branca,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Sistemas de Apoio a Decisao,Aprovado,5-8,10-15%,Nao Possuia
Solteiro(a),19-25 anos,Processo Seletivo - SiSU,Formado,Branca,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Informatica e Sociedade,Aprovado,8-10,20-25%,Nao Possuia
Solteiro(a),19-25 anos,Processo Seletivo - SiSU,Formado,Branca,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Estrutura de Dados,Reprovado,0-5,20-25%,Nao Possuia
Solteiro(a),19-25 anos,Processo Seletivo - SiSU,Formado,Branca,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Sistemas Operacionais,Reprovado,0-5,Acima de 25%,Nao Possuia
Solteiro(a),19-25 anos,Processo Seletivo - SiSU,Formado,Branca,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Estatistica Computacional,Reprovado,0-5,Acima de 25%,Nao Possuia
Solteiro(a),19-25 anos,Processo Seletivo - SiSU,Formado,Branca,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Linguagem de Programacao II,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Solteiro(a),19-25 anos,Processo Seletivo - SiSU,Formado,Branca,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Linguagem de Programacao II,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Solteiro(a),19-25 anos,Processo Seletivo - SiSU,Formado,Branca,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Estatistica Computacional,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Solteiro(a),19-25 anos,Processo Seletivo - SiSU,Formado,Branca,Sem Deficiencia,"Vagas destinadas aos pretos, pardos e indigenas independente de renda",Psicologia Aplicada,Aprovado por aproveitamento,Nao informado,0-5%,Nao Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Desistencia,Parda,Sem Deficiencia,Ampla Concorrencia,Psicologia Aplicada,Reprovado por Frequencia,0-5,Acima de 25%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Desistencia,Parda,Sem Deficiencia,Ampla Concorrencia,Informatica e Sociedade,Reprovado por Frequencia,0-5,Acima de 25%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Desistencia,Parda,Sem Deficiencia,Ampla Concorrencia,Sistemas Operacionais,Reprovado sem nota,Nao informado,0-5%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Desistencia,Parda,Sem Deficiencia,Ampla Concorrencia,Sistemas de Apoio a Decisao,Reprovado sem nota,Nao informado,0-5%,Possuia
Solteiro(a),Menos de 19 anos,Processo Seletivo - SiSU,Desistencia,Parda,Sem Deficiencia,Ampla Concorrencia,Informatica e Sociedade,Reprovado sem nota,Nao informado,0-5%,Possuia
Casado(a),26-35 anos,Processo Seletivo - SiSU,Formado,Branca,Sem Deficiencia,Geral,Sistemas de Apoio a Decisao,Aprovado,8-10,10-15%,Nao Possuia
Casado(a),26-35 anos,Processo Seletivo - SiSU,Formado,Branca,Sem Deficiencia,Geral,Psicologia Aplicada,Aprovado,8-10,10-15%,Nao Possuia
Casado(a),26-35 anos,Processo Seletivo - SiSU,Formado,Branca,Sem Deficiencia,Geral,"Organizacao, Sistemas e Metodos",Aprovado por aproveitamento,Nao informado,0-5%,Possuia
Casado(a),26-35 anos,Processo Seletivo - SiSU,Formado,Branca,Sem Deficiencia,Geral,Estatistica Computacional,Aprovado,5-8,0-5%,Possuia
Casado(a),26-35 anos,Processo Seletivo - SiSU,Formado,Branca,Sem Deficiencia,Geral,Informatica e Sociedade,Aprovado,8-10,0-5%,Possuia
Casado(a),26-35 anos,Processo Seletivo - SiSU,Formado,Branca,Sem Deficiencia,Geral,Linguagem de Programacao II,Aprovado,5-8,20-25%,Possuia
Casado(a),26-35 anos,Processo Seletivo - SiSU,Formado,Branca,Sem Deficiencia,Geral,Sistemas Operacionais,Aprovado,5-8,20-25%,Possuia
Casado(a),26-35 anos,Processo Seletivo - SiSU,Formado,Branca,Sem Deficiencia,Geral,Estrutura de Dados,Aprovado,8-10,20-25%,Possuia
Solteiro(a),Acima de 35 anos,Transferencia Externa,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,Informatica e Sociedade,Aprovado,5-8,5-10%,Nao Possuia
Solteiro(a),Acima de 35 anos,Transferencia Externa,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,Psicologia Aplicada,Aprovado,8-10,0-5%,Nao Possuia
Solteiro(a),Acima de 35 anos,Transferencia Externa,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,Estrutura de Dados,Reprovado,0-5,10-15%,Nao Possuia
Solteiro(a),Acima de 35 anos,Transferencia Externa,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,Estatistica Computacional,Aprovado por aproveitamento,Nao informado,0-5%,Nao Possuia
Solteiro(a),Acima de 35 anos,Transferencia Externa,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,Estrutura de Dados,Reprovado,0-5,Acima de 25%,Nao Possuia
Solteiro(a),Acima de 35 anos,Transferencia Externa,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,"Organizacao, Sistemas e Metodos",Aprovado,5-8,Acima de 25%,Nao Possuia
Solteiro(a),Acima de 35 anos,Transferencia Externa,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,Sistemas de Apoio a Decisao,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Solteiro(a),Acima de 35 anos,Transferencia Externa,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,Sistemas Operacionais,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Solteiro(a),Acima de 35 anos,Transferencia Externa,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,Estrutura de Dados,Reprovado,0-5,0-5%,Nao Possuia
Solteiro(a),Acima de 35 anos,Transferencia Externa,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,Sistemas de Apoio a Decisao,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Solteiro(a),Acima de 35 anos,Transferencia Externa,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,Sistemas Operacionais,Reprovado,0-5,20-25%,Nao Possuia
Solteiro(a),Acima de 35 anos,Transferencia Externa,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,Estrutura de Dados,Trancamento Parcial,Nao informado,0-5%,Nao Possuia
Solteiro(a),Acima de 35 anos,Transferencia Externa,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,Estrutura de Dados,Reprovado,0-5,Acima de 25%,Nao Possuia
Solteiro(a),Acima de 35 anos,Transferencia Externa,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,Sistemas Operacionais,Reprovado por Frequencia,0-5,Acima de 25%,Nao Possuia
Solteiro(a),Acima de 35 anos,Transferencia Externa,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,Sistemas de Apoio a Decisao,Aprovado,5-8,10-15%,Nao Possuia
Solteiro(a),Acima de 35 anos,Transferencia Externa,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,Estrutura de Dados,Reprovado,0-5,Acima de 25%,Nao Possuia
Solteiro(a),Acima de 35 anos,Transferencia Externa,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,Linguagem de Programacao II,Reprovado,0-5,15-20%,Nao Possuia
Solteiro(a),Acima de 35 anos,Transferencia Externa,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,Linguagem de Programacao II,Aprovado,5-8,0-5%,Nao Possuia
Solteiro(a),Acima de 35 anos,Transferencia Externa,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,Sistemas Operacionais,Aprovado,5-8,0-5%,Nao Possuia
Solteiro(a),Acima de 35 anos,Transferencia Externa,Formado,Parda,Sem Deficiencia,Ampla Concorrencia,Estrutura de Dados,Aprovado por aproveitamento,Nao informado,0-5%,Nao Possuia
Solteiro(a),19-25 anos,Processo Seletivo - SiSU,Formado,Preta,Sem Deficiencia,Geral,Estatistica Computacional,Aprovado,5-8,0-5%,Nao Possuia
Solteiro(a),19-25 anos,Processo Seletivo - SiSU,Formado,Preta,Sem Deficiencia,Geral,Informatica e Sociedade,Aprovado,8-10,0-5%,Nao Possuia
Solteiro(a),19-25 anos,Processo Seletivo - SiSU,Formado,Preta,Sem Deficiencia,Geral,Linguagem de Programacao II,Aprovado,8-10,0-5%,Nao Possuia
Solteiro(a),19-25 anos,Processo Seletivo - SiSU,Formado,Preta,Sem Deficiencia,Geral,"Organizacao, Sistemas e Metodos",Aprovado,8-10,0-5%,Nao Possuia
Solteiro(a),19-25 anos,Processo Seletivo - SiSU,Formado,Preta,Sem Deficiencia,Geral,Psicologia Aplicada,Aprovado,8-10,10-15%,Nao Possuia
